-10.56666666666667	65262.48154211387	0.006220275	-0.0006529	0.000467064	0.000414373	0.006835641	3.63E-05	0.0004722	0.000172854	0.0246684	
-10.56	65263.09421561704	0.00618762	-0.0004867	0.000461819	0.000323536	0.006839192	0.0001694	0.0004407	0.000517372	0.0246684	
-10.55333333333333	65263.6836529671	0.006160447	-0.0003792	0.000453236	0.000256063	0.006819966	0.0002442	0.0004221	0.000800971	0.0246684	
-10.54666666666667	65264.28253005436	0.006158092	-0.0002737	0.000463726	0.000238181	0.006821837	0.0001166	0.0004557	0.000494126	0.0247012	
-10.54	65264.9386205888	0.006157125	-0.0002066	0.000475528	0.00022936	0.006825832	4.95E-05	0.0004722	0.000284554	0.0247012	
-10.53333333333333	65265.52363182209	0.006162761	-0.00018	0.000482084	0.000219465	0.006819808	3.19E-05	0.0004770000000000001	0.000230313	0.0247012	
-10.52666666666667	65266.11791639721	0.006152404	-0.0001619	0.00048125	0.000211001	0.006822218	4.73E-05	0.000471	0.000284554	0.0247012	
-10.52	65266.76239637489	0.006149566	-0.0001725	0.000473501	0.000202895	0.006822799	0.0001133	0.0004515	0.000488523	0.0247012	
-10.51333333333333	65267.37286097955	0.006153309	-0.0002034	0.000461819	0.000195027	0.006811479	0.0002442	0.000426	0.000761393	0.0247012	
-10.50666666666667	65267.96224329115	0.006161414	-0.0002269	0.000465514	0.000211001	0.006800433	0.0001221	0.0004539	0.000528816	0.0247012	
-10.5	65268.56614007866	0.00616524	-0.0002705	0.000476481	0.000246527	0.006819501	2.2E-05	0.0004791	0.000213266	0.0247012	
-10.49333333333333	65269.15876837989	0.006169673	-0.0003323	0.000482323	0.000279428	0.006808931	-1.21E-05	0.0004866	7.545990000000001E-05	0.0247012	
-10.48666666666667	65269.75984124602	0.006163317	-0.0004037	0.000482561	0.000310065	0.006834214	-2.42E-05	0.0004902	3.2902E-05	0.0247012	
-10.48	65270.35882777024	0.006171617	-0.0004867	0.000481131	0.000340225	0.006832861	-2.75E-05	0.000492	1.82391E-05	0.0247012	
-10.47333333333333	65270.95904274025	0.00618509	-0.0005613	0.000476839	0.000371935	0.006837713	-2.75E-05	0.0004878	1.46628E-05	0.0247012	
-10.46666666666667	65271.5648383549	0.00618148	-0.0006401	0.000475647	0.000400426	0.00685511	-2.86E-05	0.0004866	1.66894E-05	0.0247012	
-10.46	65272.15424754575	0.006186972	-0.0007051	0.000471832	0.000424506	0.006868323	-2.31E-05	0.0004851	2.18154E-05	0.0247012	
-10.45333333333333	65272.7609013765	0.006190377	-0.0007786	0.00046909	0.000445487	0.006864644	-8.8E-06	0.00048	6.49695E-05	0.0247012	
-10.44666666666667	65273.35687966447	0.006184823	-0.000867	0.000454189	0.000428202	0.006832375	0.0001936	0.0004287	0.000554565	0.0247012	
-10.44	65273.96782553574	0.006191364	-0.0009840999999999999	0.000434877	0.000407936	0.006823983	0.0004411	0.0004107	0.0008808410000000001	0.0247012	
-10.43333333333333	65274.56109157921	0.006212489	-0.0010661	0.000447394	0.000494365	0.006830906	9.35E-05	0.0004608	0.000339033	0.0247012	
-10.42666666666667	65275.16395191558	0.006226364	-0.0012366	0.000451567	0.000591878	0.006865469	1.43E-05	0.0004686	0.0001117	0.0247012	
-10.42	65275.75712356168	0.00625871	-0.0014815	0.00044656	0.000686768	0.006852553	-1.1E-06	0.0004695	5.71015E-05	0.0247012	
-10.41333333333333	65276.35691198357	0.0062818	-0.0018341	0.000436427	0.000805859	0.006872793	-4.4E-06	0.0004653	4.375E-05	0.0247012	
-10.40666666666667	65276.96510529147	0.006309438	-0.0022548	0.000424625	0.000945333	0.00690575	1.1E-05	0.0004584	5.65054E-05	0.0247012	
-10.4	65277.55630323252	0.006343513	-0.0026925	0.000409843	0.00106312	0.00691855	0.0001144	0.0004425	0.000157119	0.0247012	
-10.39333333333333	65278.16325305503	0.006359825	-0.0031665	0.000393393	0.00109053	0.006875975	0.0007391	0.0004071	0.000514749	0.0247012	
-10.38666666666667	65278.75261360723	0.006377248	-0.0032123	0.000388267	0.0011592	0.006909565	0.0004059	0.0004245	0.000354292	0.0247012	
-10.38	65279.361135226	0.006380282	-0.0030429	0.000394823	0.00120724	0.006923644	0.0001386	0.000441	0.000165344	0.0247012	
-10.37333333333333	65279.95643801276	0.006342361	-0.0027458	0.00040281	0.00116432	0.006927819	2.86E-05	0.0004512000000000001	6.926110000000001E-05	0.0247012	
-10.36666666666667	65280.55332699537	0.006317059	-0.0023102	0.000414969	0.00104869	0.00691651	-8.8E-06	0.0004587	2.88488E-05	0.0247012	
-10.36	65281.15844614886	0.00627783	-0.0018682	0.000429155	0.000900749	0.00688979	-2.53E-05	0.0004674	1.53781E-05	0.0247012	
-10.35333333333333	65281.76270740623	0.006235929	-0.0014581	0.000442745	0.000750307	0.006896533	-2.75E-05	0.000474	1.12057E-05	0.0247012	
-10.34666666666667	65282.3922735591	0.00620997	-0.0011258	0.00045407	0.000623588	0.006880636	-3.08E-05	0.0004794000000000001	6.19891E-06	0.0247012	
-10.34	65282.98328046547	0.006181069	-0.000851	0.000464799	0.0005148690000000001	0.006880108	-3.19E-05	0.0004848	5.72208E-06	0.0247012	
-10.33333333333333	65283.57244518313	0.0061667	-0.0006444000000000001	0.000471951	0.000428678	0.006857055	-3.19E-05	0.0004887	5.72208E-06	0.0247012	
-10.32666666666667	65284.17304830234	0.006156786	-0.000474	0.000477912	0.000360491	0.006849445	-3.19E-05	0.0004896	5.72208E-06	0.0247012	
-10.32	65284.78274108849	0.006155737	-0.000343	0.000482323	0.000307562	0.006819438	-2.97E-05	0.0004932000000000001	5.72208E-06	0.0247012	
-10.31333333333333	65285.39845962689	0.006153536	-0.0002322	0.000487687	0.0002656	0.006813635	-3.08E-05	0.000495	5.72208E-06	0.0247012	
-10.30666666666667	65285.97866075409	0.006136318	-5.33E-05	0.000492696	0.000206829	0.006805771	-3.41E-05	0.0004980000000000001	1.00136E-05	0.0247012	
-10.3	65286.56767891582	0.006132153	-2.13E-05	0.0004938880000000001	0.000174404	0.006819279	-3.19E-05	0.0004986	1.6451E-05	0.0247012	
-10.29333333333333	65287.175826145	0.006126465	2.98E-05	0.0004938880000000001	0.000156046	0.006810612	-2.64E-05	0.000495	3.85048E-05	0.0247012	
-10.28666666666667	65287.77055742768	0.00610281	5.33E-05	0.000492696	0.000139833	0.006820622	4.4E-06	0.0004815000000000001	0.000174285	0.0247012	
-10.28	65288.38288598046	0.00610354	6.39E-05	0.00046766	0.000113726	0.006804587	0.0001881	0.0004203	0.000864986	0.0247012	
-10.27333333333333	65288.99287027849	0.006105402	8.31E-05	0.000483872	0.000123859	0.006836466	-9.9E-06	0.000489	0.000234247	0.0247012	
-10.26666666666667	65289.58384934563	0.006113228	6.82E-05	0.000498299	0.000134588	0.006841476	-2.64E-05	0.0004992	3.8624E-05	0.0247012	
-10.26	65290.17089764221	0.006099889	4.47E-05	0.000498895	0.000144244	0.006841687	-2.97E-05	0.0004974000000000001	1.82391E-05	0.0247012	
-10.25333333333333	65290.77042815128	0.006104898	4.3E-06	0.000494603	0.000157596	0.006835673	-2.75E-05	0.0004977	1.7047E-05	0.0247012	
-10.24666666666667	65291.3887859762	0.006123112	-5.33E-05	0.0004938880000000001	0.000177623	0.006827682	-2.86E-05	0.0004974000000000001	1.65702E-05	0.0247012	
-10.24	65291.96882614788	0.006123884	-0.0001342	0.0004938880000000001	0.000206233	0.006841021	-2.64E-05	0.000495	2.24115E-05	0.0247012	
-10.23333333333333	65292.57832789936	0.00613747	-0.0002439	0.000488404	0.000245096	0.006837385	-2.09E-05	0.0004905000000000001	4.58958E-05	0.0247012	
-10.22666666666667	65293.16755693522	0.006142829	-0.000393	0.000478508	0.000285985	0.006844382	5.17E-05	0.0004683	0.000228168	0.0247012	
-10.22	65293.77591919841	0.006139723	-0.0005847	0.000461461	0.00032592	0.006848346	0.0002497	0.0004512000000000001	0.000455858	0.0247012	
-10.21333333333333	65294.36992218137	0.006163533	-0.0007573	0.000466349	0.000422003	0.006898013	-9.9E-06	0.00048	0.00010109	0.0247012	
-10.20666666666667	65294.96906934111	0.006175587	-0.0009351	0.000465037	0.000503544	0.00690242	-2.64E-05	0.0004824	1.62126E-05	0.0247012	
-10.2	65295.57278213374	0.006178508	-0.0010704	0.000460746	0.000560526	0.006913307	-3.08E-05	0.0004794000000000001	5.84128E-06	0.0247012	
-10.19333333333333	65296.18113479721	0.006186396	-0.0011492	0.000456812	0.000597481	0.006907198	-3.41E-05	0.0004785	3.93394E-06	0.0247012	
-10.18666666666667	65296.77080254086	0.00618653	-0.0011684	0.000456454	0.000607733	0.006912483	-3.08E-05	0.0004788	3.57629E-06	0.0247012	
-10.18	65297.3986996202	0.006196661	-0.0011183	0.000456931	0.000594262	0.00688386	-3.3E-05	0.0004797	5.60287E-06	0.0247012	
-10.17333333333333	65297.97237100919	0.006179053	-0.0010385	0.000460388	0.00056589	0.00687959	-3.08E-05	0.0004821	5.72208E-06	0.0247012	
-10.16666666666667	65298.56794450842	0.006180668	-0.000965	0.000462057	0.000534657	0.006874421	-2.97E-05	0.0004824	1.01328E-05	0.0247012	
-10.16	65299.1772379457	0.00616776	-0.000916	0.000465037	0.000511531	0.006856717	-2.31E-05	0.0004803	2.83719E-05	0.0247012	
-10.15333333333333	65299.76622442831	0.006173417	-0.0009351	0.000458004	0.000486495	0.006854962	8.8E-05	0.0004554	0.000278832	0.0247012	
-10.14666666666667	65300.36606500875	0.006176235	-0.0010331	0.000450971	0.000496391	0.006848547	0.000143	0.0004602	0.000295283	0.0247012	
-10.14	65300.96632221759	0.006185193	-0.0011993	0.000453832	0.000587825	0.006887898	-6.6E-06	0.0004743	6.568480000000001E-05	0.0247012	
-10.13333333333333	65301.5654024992	0.006211368	-0.0014762	0.000448229	0.00069249	0.006904302	-2.09E-05	0.0004728	1.89544E-05	0.0247012	
-10.12666666666667	65302.17230656299	0.006236752	-0.0017957	0.000437381	0.00080717	0.006917313	-2.75E-05	0.0004674	1.07289E-05	0.0247012	
-10.12	65302.7614008826	0.006264203	-0.0020631	0.000429275	0.000907782	0.00692468	-2.53E-05	0.0004641	6.19891E-06	0.0247012	
-10.11333333333333	65303.36828478695	0.006279229	-0.0021909	0.000423314	0.000969294	0.006923486	-2.64E-05	0.0004611	6.91417E-06	0.0247012	
-10.10666666666667	65303.96433155301	0.006292252	-0.0021461	0.000423791	0.000970129	0.006893552	-2.2E-05	0.0004638	1.18018E-05	0.0247012	
-10.1	65304.56270689424	0.006271536	-0.0019278	0.000427486	0.000906352	0.006881281	-8.8E-06	0.0004635	3.21867E-05	0.0247012	
-10.09333333333333	65305.18252419853	0.006230787	-0.00162	0.000433328	0.000773791	0.006854149	9.68E-05	0.0004542	0.000191213	0.0247012	
-10.08666666666667	65305.8222734279	0.006195478	-0.0012493	0.000440242	0.000613812	0.006851675	0.0002464	0.0004512000000000001	0.00035012	0.0247012	
-10.08	65306.40359356396	0.00617318	-0.0008861	0.000458481	0.00052214	0.00685417	-1.21E-05	0.0004794000000000001	7.20029E-05	0.0247012	
-10.07333333333333	65307.04265161258	0.006153217	-0.0006082	0.000473024	0.000424864	0.006829024	-2.97E-05	0.0004875	1.46628E-05	0.0247012	
-10.06666666666667	65307.64769716811	0.006149648	-0.0003845	0.000481011	0.000334026	0.006816182	-3.41E-05	0.0004923	5.96049E-06	0.0247012	
-10.06	65308.237176757	0.006138159	-0.0002343	0.000487329	0.000270011	0.006806648	-3.52E-05	0.0004941	2.3842E-06	0.0247012	
-10.05333333333333	65308.84430001469	0.006131135	-0.0001182	0.000492338	0.000222445	0.006801839	-3.08E-05	0.0004974000000000001	2.3842E-06	0.0247012	
-10.04666666666667	65309.44075988924	0.006127031	-4.05E-05	0.0004938880000000001	0.000187875	0.006800264	-3.08E-05	0.0004986	0	0.0247012	
-10.04	65310.03770167039	0.006114339	1.49E-05	0.0004938880000000001	0.00016451	0.006801903	-3.41E-05	0.0004989	1.1921E-07	0.0247012	
-10.03333333333333	65310.64263394907	0.006103766	5.33E-05	0.000499014	0.000149847	0.006810168	-3.19E-05	0.0004995000000000001	0	0.0247012	
-10.02666666666667	65311.23214041721	0.006111202	6.710000000000001E-05	0.0004996100000000001	0.000141502	0.006812758	-3.41E-05	0.0004995000000000001	0	0.0247012	
-10.02	65311.83880864757	0.00610678	7.03E-05	0.0004996100000000001	0.000136138	0.006806342	-3.52E-05	0.0004989	0	0.0247012	
-10.01333333333333	65312.4364115303	0.006116211	6.39E-05	0.0004996100000000001	0.00014031	0.006791671	-3.3E-05	0.0004992	0	0.0247012	
-10.00666666666667	65313.04593472118	0.006116767	3.83E-05	0.0004996100000000001	0.000150562	0.006823877	-3.52E-05	0.0004992	0	0.0247012	
-10	65313.63892781225	0.006134251	-1.49E-05	0.000497226	0.000166417	0.006817588	-3.52E-05	0.0004998	4.52998E-06	0.0247012	
-9.993333333333334	65314.24653105658	0.006135208	-0.0001001	0.000494007	0.000195504	0.006830134	-3.41E-05	0.0004968	5.60287E-06	0.0247012	
